"geo_entity2","index","value","Iteration"
"Kaua'i Island","beta_S_PIE",6.76909211843774,72
"Kaua'i Island","beta_S_PIE",3.137809418401,72
"Maui Nui","beta_S_PIE",1.1028083488902,72
"Maui Nui","beta_S_PIE",2.90690290415645,72
"Maui Nui","beta_S_PIE",1.5744243476571,72
"Maui Nui","beta_S_PIE",1.4492527762299,72
"Maui Nui","beta_S_PIE",2.28337258995062,72
"O'ahu Island","beta_S_PIE",3.41399293851966,72
"O'ahu Island","beta_S_PIE",2.7649786559365,72
"O'ahu Island","beta_S_PIE",1.17671352398829,72
"O'ahu Island","beta_S_PIE",1.83344597344492,72
"O'ahu Island","beta_S_PIE",1.15290831770244,72
"Hawai'i Island","beta_S",6,73
"Hawai'i Island","beta_S",2,73
"Hawai'i Island","beta_S",2,73
"Hawai'i Island","beta_S",3,73
"Hawai'i Island","beta_S",6,73
"Kaua'i Island","beta_S",2.13333333333333,73
"Kaua'i Island","beta_S",1.88235294117647,73
"Kaua'i Island","beta_S",16,73
"Kaua'i Island","beta_S",10.6666666666667,73
"Kaua'i Island","beta_S",10.6666666666667,73
"Maui Nui","beta_S",1.55555555555556,73
"Maui Nui","beta_S",3.5,73
"Maui Nui","beta_S",3.5,73
"Maui Nui","beta_S",2.33333333333333,73
"Maui Nui","beta_S",4.66666666666667,73
"O'ahu Island","beta_S",1.85714285714286,73
"O'ahu Island","beta_S",2.6,73
"O'ahu Island","beta_S",4.33333333333333,73
"O'ahu Island","beta_S",2.6,73
"O'ahu Island","beta_S",13,73
"Hawai'i Island","beta_S_PIE",2.38453391637543,73
"Hawai'i Island","beta_S_PIE",2.10645415936371,73
"Hawai'i Island","beta_S_PIE",1.89000152744369,73
"Hawai'i Island","beta_S_PIE",1.19835726196713,73
"Hawai'i Island","beta_S_PIE",2.38453391637543,73
"Kaua'i Island","beta_S_PIE",0.371834641262535,73
"Kaua'i Island","beta_S_PIE",0.55459438562491,73
"Kaua'i Island","beta_S_PIE",3.33336751025182,73
"Kaua'i Island","beta_S_PIE",1.54518091727108,73
"Kaua'i Island","beta_S_PIE",1.78021526866922,73
"Maui Nui","beta_S_PIE",0.526295294667507,73
"Maui Nui","beta_S_PIE",1.56435764361916,73
"Maui Nui","beta_S_PIE",1.74238351522576,73
"Maui Nui","beta_S_PIE",1.10363049219746,73
"Maui Nui","beta_S_PIE",1.51846283580642,73
"O'ahu Island","beta_S_PIE",0.776828511454459,73
"O'ahu Island","beta_S_PIE",1.45015772027528,73
"O'ahu Island","beta_S_PIE",1.81735952303606,73
"O'ahu Island","beta_S_PIE",1.22096860711634,73
"O'ahu Island","beta_S_PIE",2.24394230497057,73
"Hawai'i Island","beta_S",7,74
"Hawai'i Island","beta_S",7,74
"Hawai'i Island","beta_S",1,74
"Hawai'i Island","beta_S",2.33333333333333,74
"Hawai'i Island","beta_S",7,74
"Kaua'i Island","beta_S",2.22222222222222,74
"Kaua'i Island","beta_S",1.17647058823529,74
"Kaua'i Island","beta_S",20,74
"Kaua'i Island","beta_S",3.33333333333333,74
"Kaua'i Island","beta_S",20,74
"Maui Nui","beta_S",2.8,74
"Maui Nui","beta_S",3.5,74
"Maui Nui","beta_S",2.8,74
"Maui Nui","beta_S",7,74
"Maui Nui","beta_S",2.33333333333333,74
"O'ahu Island","beta_S",2.6,74
"O'ahu Island","beta_S",6.5,74
"O'ahu Island","beta_S",2.6,74
"O'ahu Island","beta_S",3.25,74
"O'ahu Island","beta_S",13,74
"Hawai'i Island","beta_S_PIE",1.80680371689578,74
"Hawai'i Island","beta_S_PIE",1.80680371689578,74
"Hawai'i Island","beta_S_PIE",1.31123751691776,74
"Hawai'i Island","beta_S_PIE",1.63360772564939,74
"Hawai'i Island","beta_S_PIE",1.80680371689578,74
"Kaua'i Island","beta_S_PIE",0.825384663914313,74
"Kaua'i Island","beta_S_PIE",0.451799166143788,74
"Kaua'i Island","beta_S_PIE",2.97355685499656,74
"Kaua'i Island","beta_S_PIE",1.52034182118542,74
"Kaua'i Island","beta_S_PIE",2.97355685499656,74
"Maui Nui","beta_S_PIE",1.99391642611916,74
"Maui Nui","beta_S_PIE",2.42726678697178,74
"Maui Nui","beta_S_PIE",1.78925400102137,74
"Maui Nui","beta_S_PIE",2.37556609288105,74
"Maui Nui","beta_S_PIE",1.7548466926609,74
"O'ahu Island","beta_S_PIE",1.2146906326762,74
"O'ahu Island","beta_S_PIE",1.35406114187941,74
"O'ahu Island","beta_S_PIE",0.823148324992409,74
"O'ahu Island","beta_S_PIE",0.521426877735846,74
"O'ahu Island","beta_S_PIE",1.51281313782389,74
"Hawai'i Island","beta_S",7,75
"Hawai'i Island","beta_S",7,75
"Hawai'i Island","beta_S",1,75
"Hawai'i Island","beta_S",7,75
"Hawai'i Island","beta_S",7,75
"Kaua'i Island","beta_S",11.5,75
"Kaua'i Island","beta_S",1.4375,75
"Kaua'i Island","beta_S",7.66666666666667,75
"Kaua'i Island","beta_S",7.66666666666667,75
"Kaua'i Island","beta_S",11.5,75
"Maui Nui","beta_S",3.33333333333333,75
"Maui Nui","beta_S",2.5,75
"Maui Nui","beta_S",1.42857142857143,75
"Maui Nui","beta_S",1.66666666666667,75
"Maui Nui","beta_S",3.33333333333333,75
"O'ahu Island","beta_S",2.42857142857143,75
"O'ahu Island","beta_S",2.42857142857143,75
"O'ahu Island","beta_S",5.66666666666667,75
"O'ahu Island","beta_S",4.25,75
"O'ahu Island","beta_S",17,75
"Hawai'i Island","beta_S_PIE",1.08564783144069,75
"Hawai'i Island","beta_S_PIE",1.08564783144069,75
"Hawai'i Island","beta_S_PIE",0.3859794311543,75
"Hawai'i Island","beta_S_PIE",1.08564783144069,75
"Hawai'i Island","beta_S_PIE",1.08564783144069,75
"Kaua'i Island","beta_S_PIE",3.15957053508391,75
"Kaua'i Island","beta_S_PIE",0.548414166819874,75
"Kaua'i Island","beta_S_PIE",1.46461741244211,75
"Kaua'i Island","beta_S_PIE",1.68739741168499,75
"Kaua'i Island","beta_S_PIE",3.33916039117682,75
"Maui Nui","beta_S_PIE",1.07820173305145,75
"Maui Nui","beta_S_PIE",1.46224532836324,75
"Maui Nui","beta_S_PIE",1.14924759008296,75
"Maui Nui","beta_S_PIE",0.759321763124207,75
"Maui Nui","beta_S_PIE",1.35313371788659,75
"O'ahu Island","beta_S_PIE",0.866303473204791,75
"O'ahu Island","beta_S_PIE",1.03814192523753,75
"O'ahu Island","beta_S_PIE",2.02668265087261,75
"O'ahu Island","beta_S_PIE",0.862511136928289,75
"O'ahu Island","beta_S_PIE",2.50239915734753,75
"Hawai'i Island","beta_S",8,76
"Hawai'i Island","beta_S",8,76
"Hawai'i Island","beta_S",2,76
"Hawai'i Island","beta_S",1.33333333333333,76
"Hawai'i Island","beta_S",8,76
"Kaua'i Island","beta_S",2.77777777777778,76
"Kaua'i Island","beta_S",25,76
"Kaua'i Island","beta_S",4.16666666666667,76
"Kaua'i Island","beta_S",12.5,76
"Kaua'i Island","beta_S",1.5625,76
"Maui Nui","beta_S",4.2,76
"Maui Nui","beta_S",3,76
"Maui Nui","beta_S",1.90909090909091,76
"Maui Nui","beta_S",3.5,76
"Maui Nui","beta_S",10.5,76
"O'ahu Island","beta_S",4,76
"O'ahu Island","beta_S",1.66666666666667,76
"O'ahu Island","beta_S",6.66666666666667,76
"O'ahu Island","beta_S",5,76
"O'ahu Island","beta_S",20,76
"Hawai'i Island","beta_S_PIE",2.42138710833382,76
"Hawai'i Island","beta_S_PIE",2.42138710833382,76
"Hawai'i Island","beta_S_PIE",1.66154082971731,76
"Hawai'i Island","beta_S_PIE",0.687617918198581,76
"Hawai'i Island","beta_S_PIE",2.42138710833382,76
"Kaua'i Island","beta_S_PIE",1.08574706354105,76
"Kaua'i Island","beta_S_PIE",3.91154665786235,76
"Kaua'i Island","beta_S_PIE",1.99992408400514,76
"Kaua'i Island","beta_S_PIE",3.57211492308917,76
"Kaua'i Island","beta_S_PIE",0.62002047670025,76
"Maui Nui","beta_S_PIE",1.67686797944148,76
"Maui Nui","beta_S_PIE",1.749098698716,76
"Maui Nui","beta_S_PIE",0.924442482883693,76
"Maui Nui","beta_S_PIE",1.47581222021388,76
"Maui Nui","beta_S_PIE",1.89746111825302,76
"O'ahu Island","beta_S_PIE",1.58744119110246,76
"O'ahu Island","beta_S_PIE",1.0126933205449,76
"O'ahu Island","beta_S_PIE",1.98940523887438,76
"O'ahu Island","beta_S_PIE",0.846646698067823,76
"O'ahu Island","beta_S_PIE",2.45637174188991,76
"Hawai'i Island","beta_S",2,77
"Hawai'i Island","beta_S",10,77
"Hawai'i Island","beta_S",1.42857142857143,77
"Hawai'i Island","beta_S",1.66666666666667,77
"Hawai'i Island","beta_S",10,77
"Kaua'i Island","beta_S",1.6,77
"Kaua'i Island","beta_S",2.66666666666667,77
"Kaua'i Island","beta_S",8,77
"Kaua'i Island","beta_S",24,77
"Kaua'i Island","beta_S",12,77
"Maui Nui","beta_S",2,77
"Maui Nui","beta_S",2.66666666666667,77
"Maui Nui","beta_S",4,77
"Maui Nui","beta_S",1.77777777777778,77
"Maui Nui","beta_S",8,77
"O'ahu Island","beta_S",1.41666666666667,77
"O'ahu Island","beta_S",3.4,77
"O'ahu Island","beta_S",4.25,77
"O'ahu Island","beta_S",4.25,77
"O'ahu Island","beta_S",17,77
"Hawai'i Island","beta_S_PIE",0.988893293051725,77
"Hawai'i Island","beta_S_PIE",2.40843190195428,77
"Hawai'i Island","beta_S_PIE",0.453447845922466,77
"Hawai'i Island","beta_S_PIE",0.732251471009836,77
"Hawai'i Island","beta_S_PIE",2.40843190195428,77
"Kaua'i Island","beta_S_PIE",0.350046539437891,77
"Kaua'i Island","beta_S_PIE",0.953811116881527,77
"Kaua'i Island","beta_S_PIE",1.45463916718376,77
"Kaua'i Island","beta_S_PIE",3.43623005002845,77
"Kaua'i Island","beta_S_PIE",3.31641113184323,77
"Maui Nui","beta_S_PIE",0.744270697438249,77
"Maui Nui","beta_S_PIE",1.46265222683105,77
"Maui Nui","beta_S_PIE",1.51128514506546,77
"Maui Nui","beta_S_PIE",0.695230201082708,77
"Maui Nui","beta_S_PIE",1.64855985317414,77
"O'ahu Island","beta_S_PIE",0.993221334169368,77
"O'ahu Island","beta_S_PIE",1.93438351116908,77
"O'ahu Island","beta_S_PIE",0.830367442902203,77
"O'ahu Island","beta_S_PIE",0.813568903692466,77
"O'ahu Island","beta_S_PIE",2.40914082200431,77
"Hawai'i Island","beta_S",1.5,78
"Hawai'i Island","beta_S",1,78
"Hawai'i Island","beta_S",3,78
"Hawai'i Island","beta_S",3,78
"Hawai'i Island","beta_S",3,78
"Kaua'i Island","beta_S",21,78
"Kaua'i Island","beta_S",1.3125,78
"Kaua'i Island","beta_S",7,78
"Kaua'i Island","beta_S",7,78
"Kaua'i Island","beta_S",10.5,78
"Maui Nui","beta_S",1.75,78
"Maui Nui","beta_S",2.33333333333333,78
"Maui Nui","beta_S",1.4,78
"Maui Nui","beta_S",3.5,78
"Maui Nui","beta_S",2.33333333333333,78
"O'ahu Island","beta_S",2.85714285714286,78
"O'ahu Island","beta_S",1.66666666666667,78
"O'ahu Island","beta_S",4,78
"O'ahu Island","beta_S",10,78
"O'ahu Island","beta_S",5,78
"Hawai'i Island","beta_S_PIE",0.953030306094669,78
"Hawai'i Island","beta_S_PIE",0.874613930844762,78
"Hawai'i Island","beta_S_PIE",1.72896785620131,78
"Hawai'i Island","beta_S_PIE",1.72896785620131,78
"Hawai'i Island","beta_S_PIE",1.72896785620131,78
"Kaua'i Island","beta_S_PIE",4.40282096733006,78
"Kaua'i Island","beta_S_PIE",0.697892520213905,78
"Kaua'i Island","beta_S_PIE",1.89713395983004,78
"Kaua'i Island","beta_S_PIE",2.14732241340885,78
"Kaua'i Island","beta_S_PIE",4.24929770561935,78
"Maui Nui","beta_S_PIE",1.46744559045588,78
"Maui Nui","beta_S_PIE",1.67605122729948,78
"Maui Nui","beta_S_PIE",0.609777931167994,78
"Maui Nui","beta_S_PIE",1.13919989546934,78
"Maui Nui","beta_S_PIE",1.35794594046163,78
"O'ahu Island","beta_S_PIE",2.21680941656335,78
"O'ahu Island","beta_S_PIE",2.20298766407785,78
"O'ahu Island","beta_S_PIE",4.29050692539233,78
"O'ahu Island","beta_S_PIE",2.869681585669,78
"O'ahu Island","beta_S_PIE",1.80451445921742,78
"Hawai'i Island","beta_S",6,79
"Hawai'i Island","beta_S",12,79
"Hawai'i Island","beta_S",2,79
"Hawai'i Island","beta_S",2,79
"Hawai'i Island","beta_S",4,79
"Kaua'i Island","beta_S",2.33333333333333,79
"Kaua'i Island","beta_S",4.66666666666667,79
"Kaua'i Island","beta_S",4.66666666666667,79
"Kaua'i Island","beta_S",4.66666666666667,79
"Kaua'i Island","beta_S",7,79
"Maui Nui","beta_S",3,79
"Maui Nui","beta_S",1.8,79
"Maui Nui","beta_S",4.5,79
"Maui Nui","beta_S",4.5,79
"Maui Nui","beta_S",3,79
"O'ahu Island","beta_S",2,79
"O'ahu Island","beta_S",1.16666666666667,79
"O'ahu Island","beta_S",2.8,79
"O'ahu Island","beta_S",7,79
"O'ahu Island","beta_S",14,79
"Hawai'i Island","beta_S_PIE",2.8134393705384,79
"Hawai'i Island","beta_S_PIE",5.6268787410768,79
"Hawai'i Island","beta_S_PIE",1.55893311138037,79
"Hawai'i Island","beta_S_PIE",1.60267415096416,79
"Hawai'i Island","beta_S_PIE",2.73024041811599,79
"Kaua'i Island","beta_S_PIE",2.36896381067567,79
"Kaua'i Island","beta_S_PIE",1.96140137995443,79
"Kaua'i Island","beta_S_PIE",1.99645903354341,79
"Kaua'i Island","beta_S_PIE",2.25974618606501,79
"Kaua'i Island","beta_S_PIE",4.47177108745609,79
"Maui Nui","beta_S_PIE",2.21683787053082,79
"Maui Nui","beta_S_PIE",1.22269996735052,79
"Maui Nui","beta_S_PIE",1.50713270699176,79
"Maui Nui","beta_S_PIE",1.52459646593197,79
"Maui Nui","beta_S_PIE",1.79609425888451,79
"O'ahu Island","beta_S_PIE",0.460970749886459,79
"O'ahu Island","beta_S_PIE",0.548963856016974,79
"O'ahu Island","beta_S_PIE",0.724523889264124,79
"O'ahu Island","beta_S_PIE",0.715097725919037,79
"O'ahu Island","beta_S_PIE",1.33155741810704,79
"Hawai'i Island","beta_S",3,80
"Hawai'i Island","beta_S",3,80
"Hawai'i Island","beta_S",3,80
"Hawai'i Island","beta_S",1.5,80
"Hawai'i Island","beta_S",3,80
"Kaua'i Island","beta_S",1.11764705882353,80
"Kaua'i Island","beta_S",19,80
"Kaua'i Island","beta_S",9.5,80
"Kaua'i Island","beta_S",19,80
"Kaua'i Island","beta_S",6.33333333333333,80
"Maui Nui","beta_S",2,80
"Maui Nui","beta_S",2,80
"Maui Nui","beta_S",4,80
"Maui Nui","beta_S",6,80
"Maui Nui","beta_S",2.4,80
"O'ahu Island","beta_S",2.2,80
"O'ahu Island","beta_S",2.75,80
"O'ahu Island","beta_S",5.5,80
"O'ahu Island","beta_S",2.75,80
"O'ahu Island","beta_S",11,80
"Hawai'i Island","beta_S_PIE",1.27241895398252,80
"Hawai'i Island","beta_S_PIE",1.27241895398252,80
"Hawai'i Island","beta_S_PIE",1.27241895398252,80
"Hawai'i Island","beta_S_PIE",0.924048074963422,80
"Hawai'i Island","beta_S_PIE",1.27241895398252,80
"Kaua'i Island","beta_S_PIE",0.513896822339261,80
"Kaua'i Island","beta_S_PIE",3.3822581654379,80
"Kaua'i Island","beta_S_PIE",3.08875642380899,80
"Kaua'i Island","beta_S_PIE",3.3822581654379,80
"Kaua'i Island","beta_S_PIE",1.64957849080658,80
"Maui Nui","beta_S_PIE",0.820804927154725,80
"Maui Nui","beta_S_PIE",0.723429333211655,80
"Maui Nui","beta_S_PIE",1.4276645510105,80
"Maui Nui","beta_S_PIE",1.82717320871057,80
"Maui Nui","beta_S_PIE",0.520839042761805,80
"O'ahu Island","beta_S_PIE",4.08111107391822,80
"O'ahu Island","beta_S_PIE",1.75188722767867,80
"O'ahu Island","beta_S_PIE",2.72962834032066,80
"O'ahu Island","beta_S_PIE",1.71644611478732,80
"O'ahu Island","beta_S_PIE",5.08274146803913,80
"Hawai'i Island","beta_S",10,81
"Hawai'i Island","beta_S",1.42857142857143,81
"Hawai'i Island","beta_S",3.33333333333333,81
"Hawai'i Island","beta_S",2,81
"Hawai'i Island","beta_S",5,81
"Kaua'i Island","beta_S",13,81
"Kaua'i Island","beta_S",2.16666666666667,81
"Kaua'i Island","beta_S",4.33333333333333,81
"Kaua'i Island","beta_S",4.33333333333333,81
"Kaua'i Island","beta_S",6.5,81
"Maui Nui","beta_S",4.5,81
"Maui Nui","beta_S",3.6,81
"Maui Nui","beta_S",6,81
"Maui Nui","beta_S",2.25,81
"Maui Nui","beta_S",3.6,81
"O'ahu Island","beta_S",1.25,81
"O'ahu Island","beta_S",3,81
"O'ahu Island","beta_S",3.75,81
"O'ahu Island","beta_S",7.5,81
"O'ahu Island","beta_S",15,81
"Hawai'i Island","beta_S_PIE",3.63118195687881,81
"Hawai'i Island","beta_S_PIE",1.86287461393182,81
"Hawai'i Island","beta_S_PIE",2.586689184047,81
"Hawai'i Island","beta_S_PIE",1.19941883204557,81
"Hawai'i Island","beta_S_PIE",1.83087244446448,81
"Kaua'i Island","beta_S_PIE",4.01915747400218,81
"Kaua'i Island","beta_S_PIE",2.05494412638784,81
"Kaua'i Island","beta_S_PIE",1.70140642379707,81
"Kaua'i Island","beta_S_PIE",1.96020392175479,81
"Kaua'i Island","beta_S_PIE",3.87901228769634,81
"Maui Nui","beta_S_PIE",2.47196514985403,81
"Maui Nui","beta_S_PIE",1.33582966865563,81
"Maui Nui","beta_S_PIE",3.33147119171609,81
"Maui Nui","beta_S_PIE",1.55996466257174,81
"Maui Nui","beta_S_PIE",1.2333050306548,81
"O'ahu Island","beta_S_PIE",0.542163419920565,81
"O'ahu Island","beta_S_PIE",0.715548656459161,81
"O'ahu Island","beta_S_PIE",0.453267400877018,81
"O'ahu Island","beta_S_PIE",0.706239262225118,81
"O'ahu Island","beta_S_PIE",1.31506239565467,81
"Hawai'i Island","beta_S",2.28571428571429,82
"Hawai'i Island","beta_S",16,82
"Hawai'i Island","beta_S",4,82
"Hawai'i Island","beta_S",1.6,82
"Hawai'i Island","beta_S",5.33333333333333,82
"Kaua'i Island","beta_S",2,82
"Kaua'i Island","beta_S",3.33333333333333,82
"Kaua'i Island","beta_S",1.76470588235294,82
"Kaua'i Island","beta_S",30,82
"Kaua'i Island","beta_S",15,82
"Maui Nui","beta_S",1.125,82
"Maui Nui","beta_S",2.25,82
"Maui Nui","beta_S",2.25,82
"Maui Nui","beta_S",3,82
"Maui Nui","beta_S",3,82
"O'ahu Island","beta_S",8,82
"O'ahu Island","beta_S",1.6,82
"O'ahu Island","beta_S",4,82
"O'ahu Island","beta_S",2,82
"O'ahu Island","beta_S",8,82
"Hawai'i Island","beta_S_PIE",3.23556275286923,82
"Hawai'i Island","beta_S_PIE",4.45840416607021,82
"Hawai'i Island","beta_S_PIE",1.75265373274721,82
"Hawai'i Island","beta_S_PIE",0.790625657400466,82
"Hawai'i Island","beta_S_PIE",2.75697105924823,82
"Kaua'i Island","beta_S_PIE",0.417327808360785,82
"Kaua'i Island","beta_S_PIE",1.13713994612693,82
"Kaua'i Island","beta_S_PIE",0.622447813619994,82
"Kaua'i Island","beta_S_PIE",4.09669627959937,82
"Kaua'i Island","beta_S_PIE",3.95384736983242,82
"Maui Nui","beta_S_PIE",0.482059892437633,82
"Maui Nui","beta_S_PIE",1.42590754271726,82
"Maui Nui","beta_S_PIE",0.743122737921228,82
"Maui Nui","beta_S_PIE",1.79342246355396,82
"Maui Nui","beta_S_PIE",1.21517469915364,82
"O'ahu Island","beta_S_PIE",4.14405491312569,82
"O'ahu Island","beta_S_PIE",2.25485340861251,82
"O'ahu Island","beta_S_PIE",2.225517431064,82
"O'ahu Island","beta_S_PIE",1.39945086718015,82
"O'ahu Island","beta_S_PIE",4.14405491312569,82
"Hawai'i Island","beta_S",2.8,83
"Hawai'i Island","beta_S",14,83
"Hawai'i Island","beta_S",2,83
"Hawai'i Island","beta_S",4.66666666666667,83
"Hawai'i Island","beta_S",3.5,83
"Kaua'i Island","beta_S",1.55555555555556,83
"Kaua'i Island","beta_S",2.33333333333333,83
"Kaua'i Island","beta_S",4.66666666666667,83
"Kaua'i Island","beta_S",14,83
"Kaua'i Island","beta_S",4.66666666666667,83
"Maui Nui","beta_S",1.28571428571429,83
"Maui Nui","beta_S",2.25,83
"Maui Nui","beta_S",3,83
"Maui Nui","beta_S",2.25,83
"Maui Nui","beta_S",9,83
"O'ahu Island","beta_S",1.71428571428571,83
"O'ahu Island","beta_S",2.4,83
"O'ahu Island","beta_S",4,83
"O'ahu Island","beta_S",2.4,83
"O'ahu Island","beta_S",6,83
"Hawai'i Island","beta_S_PIE",0.983296477285269,83
"Hawai'i Island","beta_S_PIE",2.88128735204521,83
"Hawai'i Island","beta_S_PIE",2.3448767214744,83
"Hawai'i Island","beta_S_PIE",1.55319396321187,83
"Hawai'i Island","beta_S_PIE",0.889286219767039,83
"Kaua'i Island","beta_S_PIE",0.6743001257053,83
"Kaua'i Island","beta_S_PIE",1.24204716414113,83
"Kaua'i Island","beta_S_PIE",1.02836227836679,83
"Kaua'i Island","beta_S_PIE",2.42925492655409,83
"Kaua'i Island","beta_S_PIE",1.04674299782963,83
"Maui Nui","beta_S_PIE",0.911037740946996,83
"Maui Nui","beta_S_PIE",1.27308384856688,83
"Maui Nui","beta_S_PIE",1.45405987160504,83
"Maui Nui","beta_S_PIE",1.38238855518344,83
"Maui Nui","beta_S_PIE",1.97394720000014,83
"O'ahu Island","beta_S_PIE",0.753076853655989,83
"O'ahu Island","beta_S_PIE",1.40581891265183,83
"O'ahu Island","beta_S_PIE",1.76179346070511,83
"O'ahu Island","beta_S_PIE",1.18363729381966,83
"O'ahu Island","beta_S_PIE",1.16823799693214,83
"Hawai'i Island","beta_S",2,84
"Hawai'i Island","beta_S",8,84
"Hawai'i Island","beta_S",8,84
"Hawai'i Island","beta_S",8,84
"Hawai'i Island","beta_S",1.6,84
"Kaua'i Island","beta_S",2.44444444444444,84
"Kaua'i Island","beta_S",1.29411764705882,84
"Kaua'i Island","beta_S",22,84
"Kaua'i Island","beta_S",3.66666666666667,84
"Kaua'i Island","beta_S",7.33333333333333,84
"Maui Nui","beta_S",2,84
"Maui Nui","beta_S",1.5,84
"Maui Nui","beta_S",1.5,84
"Maui Nui","beta_S",1,84
"Maui Nui","beta_S",2,84
"O'ahu Island","beta_S",1.57142857142857,84
"O'ahu Island","beta_S",5.5,84
"O'ahu Island","beta_S",2.2,84
"O'ahu Island","beta_S",2.75,84
"O'ahu Island","beta_S",11,84
"Hawai'i Island","beta_S_PIE",2.55317806021883,84
"Hawai'i Island","beta_S_PIE",3.22038911267468,84
"Hawai'i Island","beta_S_PIE",3.22038911267468,84
"Hawai'i Island","beta_S_PIE",3.22038911267468,84
"Hawai'i Island","beta_S_PIE",1.06372949472811,84
"Kaua'i Island","beta_S_PIE",1.05379084573128,84
"Kaua'i Island","beta_S_PIE",0.576824172057522,84
"Kaua'i Island","beta_S_PIE",3.79642017843716,84
"Kaua'i Island","beta_S_PIE",1.94106137852102,84
"Kaua'i Island","beta_S_PIE",1.85157157203677,84
"Maui Nui","beta_S_PIE",1.61618532252091,84
"Maui Nui","beta_S_PIE",1.73364322381628,84
"Maui Nui","beta_S_PIE",0.851633809624072,84
"Maui Nui","beta_S_PIE",0.884642195433891,84
"Maui Nui","beta_S_PIE",1.43223818609751,84
"O'ahu Island","beta_S_PIE",0.671608644687077,84
"O'ahu Island","beta_S_PIE",1.73642405998154,84
"O'ahu Island","beta_S_PIE",1.05559085350197,84
"O'ahu Island","beta_S_PIE",0.655141274230224,84
"O'ahu Island","beta_S_PIE",1.94000481184145,84
"Hawai'i Island","beta_S",2.5,85
"Hawai'i Island","beta_S",1.42857142857143,85
"Hawai'i Island","beta_S",5,85
"Hawai'i Island","beta_S",10,85
"Hawai'i Island","beta_S",10,85
"Kaua'i Island","beta_S",1.53333333333333,85
"Kaua'i Island","beta_S",2.55555555555556,85
"Kaua'i Island","beta_S",23,85
"Kaua'i Island","beta_S",7.66666666666667,85
"Kaua'i Island","beta_S",7.66666666666667,85
"Maui Nui","beta_S",3.66666666666667,85
"Maui Nui","beta_S",3.66666666666667,85
"Maui Nui","beta_S",2.75,85
"Maui Nui","beta_S",2.75,85
"Maui Nui","beta_S",1.83333333333333,85
"O'ahu Island","beta_S",2,85
"O'ahu Island","beta_S",3.33333333333333,85
"O'ahu Island","beta_S",5,85
"O'ahu Island","beta_S",2.5,85
"O'ahu Island","beta_S",2.5,85
"Hawai'i Island","beta_S_PIE",1.98518926370906,85
"Hawai'i Island","beta_S_PIE",1.8171867231634,85
"Hawai'i Island","beta_S_PIE",1.86501191335162,85
"Hawai'i Island","beta_S_PIE",2.50397024440175,85
"Hawai'i Island","beta_S_PIE",2.50397024440175,85
"Kaua'i Island","beta_S_PIE",0.363891560783954,85
"Kaua'i Island","beta_S_PIE",0.991536201364701,85
"Kaua'i Island","beta_S_PIE",3.57213963070599,85
"Kaua'i Island","beta_S_PIE",1.5392012196164,85
"Kaua'i Island","beta_S_PIE",1.74218655488336,85
"Maui Nui","beta_S_PIE",1.34487422244527,85
"Maui Nui","beta_S_PIE",1.51392947860879,85
"Maui Nui","beta_S_PIE",0.813381480226193,85
"Maui Nui","beta_S_PIE",1.4611859427395,85
"Maui Nui","beta_S_PIE",1.23971543420236,85
"O'ahu Island","beta_S_PIE",2.00976438830908,85
"O'ahu Island","beta_S_PIE",2.51866703813357,85
"O'ahu Island","beta_S_PIE",2.78352150933423,85
"O'ahu Island","beta_S_PIE",1.0718887684113,85
"O'ahu Island","beta_S_PIE",1.05020419291578,85
"Hawai'i Island","beta_S",1.42857142857143,86
"Hawai'i Island","beta_S",5,86
"Hawai'i Island","beta_S",2,86
"Hawai'i Island","beta_S",3.33333333333333,86
"Hawai'i Island","beta_S",3.33333333333333,86
"Kaua'i Island","beta_S",2.46666666666667,86
"Kaua'i Island","beta_S",2.17647058823529,86
"Kaua'i Island","beta_S",18.5,86
"Kaua'i Island","beta_S",2.3125,86
"Kaua'i Island","beta_S",37,86
"Maui Nui","beta_S",1.28571428571429,86
"Maui Nui","beta_S",1.5,86
"Maui Nui","beta_S",1.8,86
"Maui Nui","beta_S",1.5,86
"Maui Nui","beta_S",3,86
"O'ahu Island","beta_S",1.71428571428571,86
"O'ahu Island","beta_S",12,86
"O'ahu Island","beta_S",2.4,86
"O'ahu Island","beta_S",6,86
"O'ahu Island","beta_S",12,86
"Hawai'i Island","beta_S_PIE",1.42466589112456,86
"Hawai'i Island","beta_S_PIE",1.2391807876366,86
"Hawai'i Island","beta_S_PIE",0.440512069560232,86
"Hawai'i Island","beta_S_PIE",1.68923603388936,86
"Hawai'i Island","beta_S_PIE",1.41980292244163,86
"Kaua'i Island","beta_S_PIE",0.51598212968982,86
"Kaua'i Island","beta_S_PIE",0.769591534659391,86
"Kaua'i Island","beta_S_PIE",4.62559932861178,86
"Kaua'i Island","beta_S_PIE",0.80287626868119,86
"Kaua'i Island","beta_S_PIE",5.06513591639842,86
"Maui Nui","beta_S_PIE",0.789883020810654,86
"Maui Nui","beta_S_PIE",1.07477329884063,86
"Maui Nui","beta_S_PIE",1.00560236650267,86
"Maui Nui","beta_S_PIE",0.919400429707269,86
"Maui Nui","beta_S_PIE",2.13111527768143,86
"O'ahu Island","beta_S_PIE",0.567976019260339,86
"O'ahu Island","beta_S_PIE",1.36908324135495,86
"O'ahu Island","beta_S_PIE",0.744942351913725,86
"O'ahu Island","beta_S_PIE",0.735250541338723,86
