"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"620","Maui Nui","DIOSAN",0.00484997944923962,8,0.363636363636364,"50",0.337650804624308,0.00876080374461359,0.363041275872568,0.312260333376047
"621","Maui Nui","NESSAN",0.00484997944923962,9,0.409090909090909,"50",0.337650804624308,0.00876080374461359,0.363041275872568,0.312260333376047
"622","Maui Nui","ACAKOA",0.00575421290587752,10,0.454545454545455,"50",0.372466011595134,0.00889797114258659,0.398254019984502,0.346678003205766
"623","Maui Nui","ILEANO",0.00657624332100288,11,0.5,"50",0.399928658766853,0.0090192369127588,0.426068118363292,0.373789199170414
"624","Maui Nui","COPOCH",0.00739827373612824,12,0.545454545454545,"50",0.424195024518566,0.00907032032829141,0.450482533544162,0.397907515492971
"625","Maui Nui","PSYMA2",0.00904233456637896,13,0.590909090909091,"50",0.464870320969491,0.00907189836250576,0.491162403437605,0.438578238501376
"626","Maui Nui","WIKOAH",0.0123304562268804,14,0.636363636363636,"50",0.521999417085308,0.00943782711507517,0.549352030498056,0.494646803672559
"627","Maui Nui","SADPAL",0.0131524866420058,15,0.681818181818182,"50",0.532422473088506,0.00956388416551672,0.560140423747491,0.504704522429521
"628","Maui Nui","PSYHAW",0.0146321413892314,16,0.727272727272727,"50",0.548270148612259,0.0097455337887387,0.576514554339766,0.520025742884753
"629","Maui Nui","STYTAM",0.0263049732840115,17,0.772727272727273,"50",0.609060554680159,0.0102438410021734,0.638749149245167,0.579371960115151
"630","Maui Nui","CIBGLA",0.0427455815865187,18,0.818181818181818,"50",0.652970970448204,0.00982146732831243,0.681435445978611,0.624506494917797
"631","Maui Nui","XYLHAW",0.0633785450061652,19,0.863636363636364,"50",0.708592705735152,0.00917195323958727,0.73517476621828,0.682010645252024
"632","Maui Nui","CHETRI",0.0674064940402795,20,0.909090909090909,"50",0.71920530343513,0.00912552106492112,0.745652794667511,0.692757812202749
"633","Maui Nui","CIBMEN",0.111796136457049,21,0.954545454545455,"50",0.814523507008863,0.00894927288943705,0.840460197592966,0.788586816424761
"634","Maui Nui","METPOL",0.594245787094122,22,1,"50",1.00324120123967,0.0114661109594376,1.03647216601547,0.970010236463869
"635","Maui Nui","ILEANO",0.00238834487700024,1,0.125,"51",0.200564768485462,0.00906935532230157,0.226849480740629,0.174280056230295
"636","Maui Nui","MYRLES",0.00949367088607595,2,0.25,"51",0.474445824953208,0.00908660591628292,0.500780532702312,0.448111117204103
"637","Maui Nui","CIBGLA",0.0429902077860043,3,0.375,"51",0.653617054545915,0.00980887155981129,0.682045025149685,0.625189083942145
"638","Maui Nui","HEDHIL",0.0460353475041796,4,0.5,"51",0.661722745574234,0.00965584334973336,0.68970721139449,0.633738279753977
"639","Maui Nui","CHETRI",0.0649629806544065,5,0.625,"51",0.71279321737997,0.00915281472694549,0.739319810822729,0.686266623937211
"640","Maui Nui","CIBMEN",0.124193933604012,6,0.75,"51",0.833731219476549,0.00911989025126559,0.860162391542744,0.807300047410353
"641","Maui Nui","SADCYA",0.155242417005016,7,0.875,"51",0.871156720990527,0.00958549096349639,0.898937292249044,0.84337614973201
"642","Maui Nui","METPOL",0.554693097683305,8,1,"51",0.99848950084599,0.0107057583887638,1.02951681962686,0.967462182065123
"643","Maui Nui","POLSPP",0.000759762953958365,1,0.0625,"52",0.0587452456257265,0.0113182642010469,0.0915477224479689,0.0259427688034841
"644","Maui Nui","PSYMA2",0.0022792888618751,2,0.125,"52",0.192310942536392,0.00918439645859462,0.218929065828784,0.165692819244
"645","Maui Nui","ILEANO",0.00303905181583346,3,0.1875,"52",0.245290431484834,0.00881722414046185,0.270844419743675,0.219736443225993
"646","Maui Nui","MELCLU",0.00303905181583346,4,0.25,"52",0.245290431484834,0.00881722414046185,0.270844419743675,0.219736443225993
"647","Maui Nui","SADSOU",0.00303905181583346,5,0.3125,"52",0.245290431484834,0.00881722414046185,0.270844419743675,0.219736443225993
"648","Maui Nui","COPRHY",0.00448260142835435,6,0.375,"52",0.321776230785716,0.0087388992181961,0.34710321856095,0.296449243010481
"649","Maui Nui","DIOSAN",0.00448260142835435,7,0.4375,"52",0.321776230785716,0.0087388992181961,0.34710321856095,0.296449243010481
"650","Maui Nui","NESSAN",0.00448260142835435,8,0.5,"52",0.321776230785716,0.0087388992181961,0.34710321856095,0.296449243010481
"651","Maui Nui","MYRLES",0.00980094210606291,9,0.5625,"52",0.480612650724612,0.00910452872380181,0.50699930217001,0.454225999279214
"652","Maui Nui","ACAKOA",0.0121562072633338,10,0.625,"52",0.519621106025909,0.00941001362971188,0.546893110681628,0.49234910137019
"653","Maui Nui","PSYHAW",0.0135237805804589,11,0.6875,"52",0.536728724282739,0.00961586291208457,0.564597319210072,0.508860129355405
"654","Maui Nui","CIBGLA",0.039507673605835,12,0.75,"52",0.644489660924561,0.00998589437541775,0.673430677230639,0.615548644618482
"655","Maui Nui","XYLHAW",0.0585777237501899,13,0.8125,"52",0.695703835596627,0.00924445268102465,0.72249601321478,0.668911657978475
"656","Maui Nui","CHETRI",0.0819024464367117,14,0.875,"52",0.755067520372709,0.00896744342759216,0.781056872623485,0.729078168121932
"657","Maui Nui","CIBMEN",0.0972496581066707,15,0.9375,"52",0.788074937410385,0.0088684416287413,0.813777363666638,0.762372511154132
"658","Maui Nui","METPOL",0.66167755660234,16,1,"52",1.01061456233403,0.0133210381739933,1.04922145807253,0.972007666595534
"659","Maui Nui","MELVOL",0.00417231667883592,1,0.1,"53",0.307416381368017,0.00874169695027864,0.332751477501579,0.282081285234455
"660","Maui Nui","PSYHAW",0.00615416710128299,2,0.2,"53",0.386265803323056,0.00896410342929006,0.412245475625128,0.360286131020984
"661","Maui Nui","ACAKOA",0.00730155418796287,3,0.3,"53",0.421488749971469,0.00906779636025016,0.447768944058864,0.395208555884075
"662","Maui Nui","ILEANO",0.0125169500365078,4,0.4,"53",0.524477272923926,0.00946735364618445,0.551915459825254,0.497039086022598
"663","Maui Nui","HEDHIL",0.0248252842390737,5,0.5,"53",0.604346146599493,0.0102022679110137,0.633914254459564,0.574778038739422
"664","Maui Nui","BROARG",0.0804214039845624,6,0.6,"53",0.751600104621075,0.0089833969127918,0.777635693098467,0.725564516143683
"665","Maui Nui","CIBGLA",0.120997183686242,7,0.7,"53",0.829047242497922,0.00907096139071641,0.85533660944404,0.802757875551805
"666","Maui Nui","CHETRI",0.152811098362366,8,0.8,"53",0.868682000988475,0.0095538227727974,0.89637079182263,0.840993210154319
"667","Maui Nui","CIBMEN",0.183581933868781,9,0.9,"53",0.895703555771463,0.00992435727715309,0.924466225892677,0.866940885650248
"668","Maui Nui","METPOL",0.407218107854386,10,1,"53",0.97630288070714,0.0108321663647846,1.00769655378315,0.944909207631135
"669","Maui Nui","ILEANO",0.00337268128161889,1,0.0833333333333333,"54",0.265422988440963,0.0087939288958348,0.290909462661576,0.23993651422035
"670","Maui Nui","PSYMA2",0.00337268128161889,2,0.166666666666667,"54",0.265422988440963,0.0087939288958348,0.290909462661576,0.23993651422035
"671","Maui Nui","SADPAL",0.00337268128161889,3,0.25,"54",0.265422988440963,0.0087939288958348,0.290909462661576,0.23993651422035
"672","Maui Nui","SADSPP",0.00337268128161889,4,0.333333333333333,"54",0.265422988440963,0.0087939288958348,0.290909462661576,0.23993651422035
"673","Maui Nui","MELCLU",0.00421585160202361,5,0.416666666666667,"54",0.309488598107395,0.00874024905359918,0.334819497961703,0.284157698253088
"674","Maui Nui","SYZSAN",0.0101180438448567,6,0.5,"54",0.486691365241539,0.00912994023431916,0.513151664065188,0.46023106641789
"675","Maui Nui","ACAKOA",0.0168634064080944,7,0.583333333333333,"54",0.566671701710524,0.0099018760491482,0.595369216968107,0.537974186452941
"676","Maui Nui","CIBMEN",0.0370994940978078,8,0.666666666666667,"54",0.638250219255181,0.0100975776525582,0.667514914885646,0.608985523624715
"677","Maui Nui","CHETRI",0.0843170320404722,9,0.75,"54",0.760615967715678,0.00894270955539587,0.786533636512611,0.734698298918745
"678","Maui Nui","ANTPLA",0.135075885328836,10,0.833333333333333,"54",0.848408253373099,0.00929384809626077,0.875343588275321,0.821472918470876
"679","Maui Nui","CIBGLA",0.155143338954469,11,0.916666666666667,"54",0.871057176981206,0.0095842178118605,0.898834058404755,0.843280295557657
"680","Maui Nui","METPOL",0.543676222596965,12,1,"54",0.997098812960471,0.0105538185746779,1.02768578133589,0.966511844585056
"681","Maui Nui","ILEANO",0.000659195781147001,1,0.0714285714285714,"55",0.0477112065025229,0.0134456296713931,0.0866791920365177,0.00874322096852816
"682","Maui Nui","RAUSAN",0.000659195781147001,2,0.142857142857143,"55",0.0477112065025229,0.0134456296713931,0.0866791920365177,0.00874322096852816
"683","Maui Nui","PLEAUW",0.001318391562294,3,0.214285714285714,"55",0.111281458331191,0.0105107765774689,0.141743682833275,0.0808192338291072
"684","Maui Nui","REYSAN",0.001318391562294,4,0.285714285714286,"55",0.111281458331191,0.0105107765774689,0.141743682833275,0.0808192338291072
"685","Maui Nui","WIKMON",0.001318391562294,5,0.357142857142857,"55",0.111281458331191,0.0105107765774689,0.141743682833275,0.0808192338291072
"686","Maui Nui","MYRLES",0.005273566249176,6,0.428571428571429,"55",0.35464359440332,0.00881602237213502,0.380194099709565,0.329093089097076
"687","Maui Nui","POUSAN",0.00659195781147001,7,0.5,"55",0.400420690834617,0.00902090980968573,0.426564998803713,0.374276382865522
"688","Maui Nui","SADSOU",0.00791034937376401,8,0.571428571428571,"55",0.437910992599774,0.0090734896181824,0.464207686828714,0.411614298370835
"689","Maui Nui","DIOSAN",0.00922874093605801,9,0.642857142857143,"55",0.4689015836118,0.00907638841814836,0.495206679112967,0.442596488110633
"690","Maui Nui","CHETRI",0.0547132498352011,10,0.714285714285714,"55",0.685218964563935,0.0093296744458863,0.712258131023925,0.658179798103945
"691","Maui Nui","CIBGLA",0.102834541858932,11,0.785714285714286,"55",0.798764848688044,0.00887890837797394,0.824497609569201,0.773032087806886
"692","Maui Nui","ANTPLA",0.10560316413975,12,0.857142857142857,"55",0.803812485486702,0.00889411717244047,0.829589324339456,0.778035646633947
"693","Maui Nui","CIBMEN",0.324324324324324,13,0.928571428571429,"55",0.957920891976415,0.011426570345585,0.991037260552093,0.924804523400737
"694","Maui Nui","METPOL",0.378246539222149,14,1,"55",0.970606417727582,0.0111297501672169,1.00286254511713,0.938350290338039
"695","Maui Nui","MYRLES",0.000743162901307967,1,0.0833333333333333,"56",0.0570010601676466,0.0115879876794617,0.0905852467990926,0.0234168735362006
"696","Maui Nui","COPRHY",0.004384661117717,2,0.166666666666667,"56",0.317343988121052,0.00873778441181612,0.342667744975909,0.292020231266195
"697","Maui Nui","SADSOU",0.0089179548156956,3,0.25,"56",0.462119082861142,0.00907001901889959,0.488405718634959,0.435832447087326
"698","Maui Nui","PSYHAW",0.0132282996432818,4,0.333333333333333,"56",0.53332110714868,0.00957480633354013,0.561070712322622,0.505571501974739
"699","Maui Nui","NESSAN",0.0422859690844233,5,0.416666666666667,"56",0.651759183761959,0.0098451497668385,0.680292295491968,0.623226072031951
"700","Maui Nui","HEDHIL",0.0572978596908442,6,0.5,"56",0.692238035117669,0.00926936132058116,0.71910240269863,0.665373667536708
"701","Maui Nui","XYLHAW",0.0572978596908442,7,0.583333333333333,"56",0.692238035117669,0.00926936132058116,0.71910240269863,0.665373667536708
"702","Maui Nui","CHETRI",0.0616825208085612,8,0.666666666666667,"56",0.704063984550164,0.00919454732932725,0.730711526991643,0.677416442108685
"703","Maui Nui","DIOSAN",0.0653240190249703,9,0.75,"56",0.713745877041565,0.00914864789145909,0.740260394204601,0.687231359878528
"704","Maui Nui","CIBGLA",0.089179548156956,10,0.833333333333333,"56",0.771388701978676,0.00890090181327805,0.79718520400768,0.745592199949672
"705","Maui Nui","CIBMEN",0.157550535077289,11,0.916666666666667,"56",0.873445085070282,0.00961476376816365,0.901310494470016,0.845579675670548
"706","Maui Nui","METPOL",0.442107609988109,12,1,"56",0.982419620686369,0.0104787127599549,1.01278891816253,0.95205032321021
"707","Maui Nui","DODVIS",0.00078945290913397,1,0.0526315789473684,"57",0.0618050501177331,0.0109104281334787,0.0934255406463135,0.0301845595891526
"708","Maui Nui","SCAGAU",0.00078945290913397,2,0.105263157894737,"57",0.0618050501177331,0.0109104281334787,0.0934255406463135,0.0301845595891526
"709","Maui Nui","SYZSAN",0.00078945290913397,3,0.157894736842105,"57",0.0618050501177331,0.0109104281334787,0.0934255406463135,0.0301845595891526
"710","Maui Nui","MELCLU",0.00157890581826794,4,0.210526315789474,"57",0.134468941360353,0.0103944448931262,0.164594014572137,0.10434386814857
"711","Maui Nui","ILEANO",0.00315781163653588,5,0.263157894736842,"57",0.252658108756394,0.00880769305558655,0.278184474123142,0.227131743389646
"712","Maui Nui","PSYHAW",0.00465777216389042,6,0.315789473684211,"57",0.329487870862965,0.00874587108732868,0.354835064437566,0.304140677288363
"713","Maui Nui","COPOCH",0.00710507618220573,7,0.368421052631579,"57",0.415872903566249,0.00906009788891034,0.442130786023238,0.389615021109261
"714","Maui Nui","PSYMA2",0.00868398200047367,8,0.421052631578947,"57",0.456807351921809,0.00906857064045883,0.483089790020135,0.430524913823483
"715","Maui Nui","SADSOU",0.00947343490960764,9,0.473684210526316,"57",0.474029869438821,0.00908565784997527,0.500361829511909,0.447697909365732
"716","Maui Nui","ACAKOA",0.0102628878187416,10,0.526315789473684,"57",0.489374747364188,0.00914378468688138,0.515875170037768,0.462874324690607
"717","Maui Nui","WIKOAH",0.0118417936370096,11,0.578947368421053,"57",0.515170038807856,0.00935980932727043,0.542296541870931,0.488043535744781
"718","Maui Nui","SADPAL",0.0126312465461435,12,0.631578947368421,"57",0.525962164666789,0.00948525092996313,0.55345222129177,0.498472108041809
"719","Maui Nui","HEDHIL",0.0187889792373885,13,0.684210526315789,"57",0.578776472359261,0.00997963568874032,0.607699349804024,0.549853594914498
"720","Maui Nui","STYTAM",0.025262493092287,14,0.736842105263158,"57",0.605777962120738,0.0102158578500556,0.635385456202275,0.5761704680392
"721","Maui Nui","BROARG",0.0608668192942291,15,0.789473684210526,"57",0.701875431504763,0.00920643826631259,0.728557436137434,0.675193426872092
"722","Maui Nui","CHETRI",0.104602510460251,16,0.842105263157895,"57",0.802007027165168,0.00888788982181681,0.827765817974436,0.776248236355901
"723","Maui Nui","CIBGLA",0.10736559564222,17,0.894736842105263,"57",0.806941087331426,0.00890700564760066,0.832755279430245,0.781126895232608
"724","Maui Nui","CIBMEN",0.167364016736402,18,0.947368421052632,"57",0.882557161244031,0.00973311738635159,0.910765581881926,0.854348740606135
"725","Maui Nui","METPOL",0.443988316096945,19,1,"57",0.982729955504213,0.010462306929619,1.01305170577174,0.952408205236688
"726","Maui Nui","MYOSAN",0.000813868316106454,1,0.0769230769230769,"58",0.0642712168506509,0.0106423902417541,0.0951148827200255,0.0334275509812762
"727","Maui Nui","POLOAH",0.000813868316106454,2,0.153846153846154,"58",0.0642712168506509,0.0106423902417541,0.0951148827200255,0.0334275509812762
"728","Maui Nui","POUSAN",0.000813868316106454,3,0.230769230769231,"58",0.0642712168506509,0.0106423902417541,0.0951148827200255,0.0334275509812762
"729","Maui Nui","ILEANO",0.00325547326442582,4,0.307692307692308,"58",0.258547815355584,0.00880127760261821,0.284055587522565,0.233040043188603
"730","Maui Nui","PSYODO",0.00325547326442582,5,0.384615384615385,"58",0.258547815355584,0.00880127760261821,0.284055587522565,0.233040043188603
"731","Maui Nui","ACAKOA",0.00651094652885163,6,0.461538461538462,"58",0.397871705293992,0.00901198070685232,0.423990135029152,0.371753275558832
"732","Maui Nui","CIBGLA",0.00651094652885163,7,0.538461538461538,"58",0.397871705293992,0.00901198070685232,0.423990135029152,0.371753275558832
"733","Maui Nui","MYRLES",0.0137543745421991,8,0.615384615384615,"58",0.539286529843335,0.00964609090659227,0.56724273123325,0.51133032845342
"734","Maui Nui","NESSAN",0.0349963375925775,9,0.692307692307692,"58",0.632817776510819,0.0101800228260699,0.662321413894648,0.603314139126991
"735","Maui Nui","DIOSAN",0.0439488890697485,10,0.769230769230769,"58",0.656156528012579,0.00975973484905781,0.684442091106948,0.62787096491821
"736","Maui Nui","CHETRI",0.082851794579637,11,0.846153846153846,"58",0.75726458736205,0.00895749591764694,0.783225109841881,0.731304064882219
"737","Maui Nui","CIBMEN",0.117197037519329,12,0.923076923076923,"58",0.823241546690773,0.00901639374863576,0.849372766258212,0.797110327123335
"738","Maui Nui","METPOL",0.685277122161634,13,1,"58",1.01301391692313,0.0140667260382637,1.05378195755539,0.972245876290862
"739","Maui Nui","ILEANO",0.00292504570383912,1,0.0666666666666667,"59",0.237997278987836,0.00883041908563766,0.263589508700986,0.212405049274686
"740","Maui Nui","MELCLU",0.00292504570383912,2,0.133333333333333,"59",0.237997278987836,0.00883041908563766,0.263589508700986,0.212405049274686
"741","Maui Nui","MYRLES",0.00292504570383912,3,0.2,"59",0.237997278987836,0.00883041908563766,0.263589508700986,0.212405049274686
"742","Maui Nui","PSYMA2",0.00292504570383912,4,0.266666666666667,"59",0.237997278987836,0.00883041908563766,0.263589508700986,0.212405049274686
"743","Maui Nui","SADPAL",0.00292504570383912,5,0.333333333333333,"59",0.237997278987836,0.00883041908563766,0.263589508700986,0.212405049274686
"744","Maui Nui","SADSPP",0.00292504570383912,6,0.4,"59",0.237997278987836,0.00883041908563766,0.263589508700986,0.212405049274686
"745","Maui Nui","COPRHY",0.00431444241316271,7,0.466666666666667,"59",0.314110437607325,0.00873816608651148,0.339435300627856,0.288785574586793
